"SosActive"	"RasActive"	"Raf1Active"	"MekActive"	"ErkActive"	"P90RskActive"	"PI3KActive"	"AktActive"	"C3GActive"	"Rap1Active"	"bRafActive"	"SosTot"	"RasTot"	"Raf1Tot"	"MekTot"	"ErkTot"	"P90RskTot"	"PI3KTot"	"AktTot"	"C3GTot"	"Rap1Tot"	"bRafTot"
40.93635815490622	8.055623028244632	0.20956141944646234	467344.90240249556	653759.54529171	85199.60982758907	89345.95648614594	57567.0041836343	2552.2109073673932	510.92618907518886	70049.26652025826	113743.04695774491	119908.18055915229	108509.93633020071	527114.6168180669	691916.4087890404	109213.47309966516	106236.99952363118	97014.66670722766	116436.15466231285	129747.97519934566	100188.13505046404
40.52461412155344	7.699207715124731	0.1929209813477796	568147.0987047158	534534.0695420417	89544.98610977104	109488.50095337936	73857.22341870857	2477.795454105793	495.0696613660404	80296.12237194317	118335.13598429596	103812.94813079145	126711.11088595234	625629.9619512651	560651.8062269567	120692.5874951021	130622.83718772302	115274.23133238094	112980.90632352234	128598.14417111118	111989.53305584156
39.023694081398986	7.898823677205335	0.1901940659027118	548190.9630053827	673707.7096614975	92950.06402642136	111714.51194393588	68742.64661873691	3000.9273088485907	584.7253249764346	83961.39000411745	118215.73360981848	136336.28020782044	104554.98018486566	602186.5862748958	706911.4455688926	118419.69799478533	133328.70543703082	106314.51118720853	137349.34274498667	115340.4186317424	108948.53993938645
38.482498764071366	7.700683078405483	0.20637536673922705	608437.2698714307	494150.3026796583	101153.39139872989	96169.82357323392	61458.230003551165	2367.897540070386	458.98238836199573	66932.13153835165	126886.81029600816	129213.21251053318	126113.1241679276	679853.6024245339	516848.8338738616	139562.15963129926	114478.73638157918	100564.83459015127	107884.87910259882	112795.81015922638	102325.78172104953
47.51873111202731	9.216385591866013	0.2238594931380139	443270.8784001636	469631.90380416496	83978.17695178799	106967.01191592484	82792.51630562324	2230.6052446309623	435.3395413921698	86458.10542384452	130521.71259822983	112773.16929603198	132961.5894712833	490226.8645815509	499636.58593251783	117318.05642265029	127560.07439831832	130762.43134035858	101529.82179818526	116031.82110480894	124910.31597258408
39.49534146601644	8.007223125717175	0.17596735310141642	637537.4766236513	562863.7544676417	98059.13780807694	101581.23376144236	86205.73145482366	2210.534037988297	435.7538136342548	70035.9590565789	126285.68035409765	137399.6571147705	104703.57412402675	707228.4789825603	587158.378681855	130504.4645988753	121028.6579921509	139176.1422901472	100601.80146318734	121087.27798737171	108422.96601322142
41.62258951898139	8.303061212306828	0.20542889083026425	534001.9463107509	524719.8923789012	80072.44133644883	101240.44594399816	70201.4567559881	2682.145275709052	516.6724535178981	95160.62413543591	108716.14457082376	127382.69001739088	115191.50915973549	580966.7576949759	552097.3642204173	108343.31685460286	120615.72718140477	112851.10953250572	122478.10263841931	110018.55268518321	124965.29330596146
38.855924329501946	7.837049920899062	0.1839330816114075	598065.2894484205	635332.4212401136	102542.29012498632	114830.08711748742	77278.12076363905	2343.44250921301	471.01274463876615	103394.70896054071	129916.07556501142	134056.5093507243	110508.87039732918	643685.8894886448	664178.8657109567	132507.26536116705	137119.74837215553	118591.46621324056	106751.97703459134	132139.20749132874	137691.17840711412
42.66111328329673	8.094497511804134	0.1977760467318478	596866.5978768779	559082.4298765796	82068.0082495336	75479.60882226193	69661.08814161767	2362.443272171608	478.9813878678487	82735.62682412345	114259.24205150524	103286.50270078881	110297.83157814124	653961.252064265	584920.8127516791	109224.26938257652	89549.71936769923	127678.86879054086	107632.17067302155	137685.4171690165	116013.46179469026
37.49558834720649	7.42518567483457	0.15088623935796597	642892.2690321837	640360.7928071244	91908.4888275967	101635.51056847804	89684.79730366792	2831.5809213904445	520.8357524036536	99697.10874968153	112224.73253938038	123264.67610439046	89628.70814099381	691822.1205659299	667326.3337169185	118439.84455382942	121094.54617897458	144941.6909002691	129440.81547007874	92440.97896772674	129250.63051585281
27.933996423263455	5.669787867768283	0.13185496107720082	578100.143475757	675494.7928773205	112234.14759513798	116695.25328966108	79509.95349985968	2552.2306073854115	506.9001124251944	93166.02878218895	101642.18648789827	138161.27091636753	111293.89877547059	627974.1141282099	706999.1265681257	143116.97151711598	139391.96041131072	121369.94555451616	116437.0698593491	125191.15308105445	124037.79564145154
42.26974074754057	8.475703673135605	0.20387218174221697	623338.7229316183	513466.701650167	93252.88264324954	114051.62346301628	78216.58888602772	2903.9245308331456	597.3062356163292	92341.78591544068	128675.95041304221	130426.62179393608	120182.15883650453	675470.7885141574	536382.6177537807	127137.44737066406	136171.9402953288	120367.79007560758	132816.92640703314	147888.83572389418	116613.82678297837
39.44619274746652	7.636909985719119	0.18109395767794723	465912.85667061823	541260.6497188349	94922.0534958376	99539.06518991881	71767.77492163063	2546.5242832787703	492.34894330106994	90604.87018168326	122068.24744232469	111936.40712230426	104900.84154042999	511916.47149959416	573651.8431455229	127592.16880724241	118555.3951758186	116229.64283453289	116171.98391561526	111647.42617678292	122636.84812917867
41.333898699828765	8.11671097292413	0.1933789311855724	761778.244848284	562085.9541479144	83435.6119598045	90414.28745938481	73546.54705331448	2740.590306974461	554.3729106775439	100422.19342809677	112485.96861840977	118820.53262052828	109047.54248030957	814029.8522651651	582314.036216558	110907.85850456243	107525.97897953447	124149.8975136213	125199.4744384671	136221.0897609279	127403.53542435291
35.21583343520392	7.268556358298041	0.18385349107604318	560059.9395931636	517687.718323243	96747.92015998972	105547.2845540483	69367.25643321147	2773.875973832783	537.0583420597542	105955.53454922323	110842.32508287103	150250.5005472121	121186.47252514442	603195.3267422293	543446.3114172658	131660.77695514832	125837.47903109714	109653.31639585012	126750.3742002136	112319.03631537213	134267.37612451255
36.371091583901695	7.225777031428946	0.17406641148996319	630377.5864555496	575686.9761585641	91723.60514196836	112747.8420050652	84287.22405455027	2028.4129779346326	411.5276201351198	77623.47886895949	108579.74147801845	125047.96706459302	132708.64496790574	692844.266735035	600757.0044183101	121289.29713873653	134585.73834430065	130503.49111039173	92193.34557644813	138084.68064780653	119956.30500351702
34.566547729164995	6.916553485047777	0.18355081297551423	581780.265269846	621458.562191531	96291.89849877631	114142.64567990924	70385.49138125253	2320.939151175818	451.64365024971426	104984.3527101915	108248.06291046154	129168.68731556005	143137.4760216155	626121.6299937415	650570.081907741	125013.48549978495	136283.12296497973	108041.48725659009	105709.83860127363	114629.59726229172	141698.998778854
77.23181604655156	15.31248081114732	0.3960779395364381	608389.4011619657	493087.81523776235	67731.597795684	96297.01828220909	77125.21221783302	2384.699399151348	466.61520434004694	92508.77543796282	172944.40958762376	123928.87872634362	148185.50779046817	659845.6601967586	515744.43426115834	93085.68448943809	114630.99661988571	126889.7802742089	108663.47094298556	117320.80249995785	126404.54631855433
30.015993085348285	5.8275137143900695	0.14099809112734452	559805.8957559016	649543.1057362714	110355.04213045911	105306.40244056206	76425.49786370083	2651.905391192938	516.6105263274071	90907.4381266484	107513.74664614779	113239.55355829948	118953.88899572165	610145.8786620786	681022.1290907427	141962.84896933078	125545.55013954552	121199.87630632163	121070.94160071631	115194.19923074421	120903.5101917934
40.777727576902336	8.001877185864362	0.19958767566436503	544297.9772676518	593409.4807954672	86425.42791334631	107864.29150232536	81225.4448309368	2836.204133757031	582.2994040549962	89237.19181413221	114927.63981066277	118462.4187593083	141053.0813263252	594889.5276725376	623348.9800549558	113361.74139509548	128649.79799386198	127803.35673167446	129656.46517874126	146505.48006590045	114388.25367738865
37.77759433708145	7.599054769193051	0.18385848184276493	520254.0705210121	465506.566836351	87573.60731395069	90029.28214471733	77943.5657918302	2587.31139371152	492.3640652941958	95134.87221775345	107739.09805106976	132367.9394420044	121756.82941760424	566622.0127596525	490756.94673899934	122728.91434604247	107061.49381101184	132070.99424342145	118067.21650549344	104823.54964068068	127195.80347889489
43.849829343286125	8.605366439250233	0.21176599997833895	474747.4731858183	677083.2088900551	87726.15789234979	94999.54242480226	80861.54966707976	2722.8615612905983	537.8476607191279	96707.44773565663	125631.85832621023	118501.00439636612	134278.31739987835	518252.2343154139	715788.0473028155	111596.03177270391	113063.70948574468	134003.38260492598	124373.73068370642	122236.53914993802	124820.79570551457
36.566452635281735	7.108392782766654	0.16887855818516345	611875.7343442277	658489.5333871722	111775.20610547323	100529.88198304565	70994.475514397	2196.4587747132377	443.0787150547365	73848.16629180046	133189.4354585634	113846.93569489993	104253.87521837169	676683.0451641376	687555.8789358228	143353.64991808266	119755.29495972896	114483.08682588213	99951.17095233695	134390.42097610488	111404.52437924487
40.33581542156725	7.800832125493928	0.19579569787785583	501598.1924298507	528740.6974267206	90910.802055982	102567.41732007438	78934.0377198322	2925.9629861819326	562.01206336838	106648.09156962065	119576.21439542336	111448.13872708897	138509.09952075157	542157.4079434057	558138.0595765663	122914.41747290514	122223.75817885254	126610.14712210871	133846.1091190923	108781.7898732353	133158.68144546298
40.40085653484164	7.858718047186049	0.18287026340339757	540517.4200022122	611379.8050604033	107355.11882552404	98287.67219210629	78272.14022216637	2991.9051897816344	592.6286576294892	82796.1899904294	141600.26162269028	114145.76718949876	109495.56874789346	594901.9604914447	642336.1487645999	140068.48664819068	117040.63986444261	127732.47721122041	136927.52084249715	123762.31926792562	107321.63708867508
43.79307117745539	8.968972383572881	0.22216743984491433	549317.0438965472	569809.5102045607	84102.19973477289	85459.61603681203	67746.45482109708	3043.622216889083	594.917572395771	98691.72228083664	120264.85369356227	144420.44850397087	111262.37656459636	595222.1825941106	598424.3751873344	111413.0024389369	101551.83810359208	116964.56915973804	139346.2521363841	116881.96528869901	123094.48854623023
40.16780409667027	7.806611840124281	0.1765011892668698	464012.3841698637	577551.9028783296	91968.79727948924	97314.66428261828	86796.5746018069	2846.6644068547566	547.7032455953644	95232.23983103185	120459.7638953393	113733.82767221161	114136.30077177868	507665.10807829024	612015.8952132293	121517.15388605175	115863.37405915422	142699.26226130925	130144.43746039527	109507.87994610363	122679.14435549435
32.390452651465495	6.549648231488311	0.17552492170036782	719967.9965784232	577985.9274693974	103004.51227532547	106542.45012275988	69211.48679520523	2628.2138817897803	510.88460475055655	94537.62725123853	108404.58902613005	135686.89354248278	144738.77349190452	774218.7868314355	599945.1816764084	136226.8425414574	127045.33073039023	109003.28198689142	119968.92473111066	114155.31939422736	124985.1436791289
38.152426936106174	7.5415104030226745	0.18052950354313582	564230.5680648243	584683.1249365619	93316.16200346293	110508.4919768022	75307.72285136403	2437.2107639137935	461.73307712078173	73593.01507306413	115983.12016161403	122277.7388794344	113428.05251486874	626808.0623030578	613160.889632801	122934.3433419885	131862.48932743128	117175.46425001172	111098.0367668074	103010.39647052705	108759.03081124896
44.21986262155837	8.921266024113088	0.2376894283196624	579452.0240515799	638076.1037993819	95590.14037641094	96243.58073684866	69074.4382132944	2460.3007684468084	459.9592342878904	86483.77956014451	138145.4047716094	134223.28137363313	141612.7021905634	633283.0027951298	667988.6354894729	123325.28211959684	114567.67843929732	113319.2526235343	112169.13066446141	97987.19191203	121813.12106351473
42.11187196550551	8.406213913798952	0.18771500530728122	532205.7918114807	557882.2265690123	108603.36306507503	118915.74490388996	87281.43288069057	2779.4108193293946	541.9000155070372	95656.82271125689	149479.38776535846	127765.81262712824	110988.64780135587	578846.281989387	586895.0886722022	145040.18608088756	142097.74475425278	132598.9413720243	127008.33464168229	115611.76596413655	123480.8279125346
30.722825439289654	5.900892537369127	0.1483447351269389	499468.5075716105	611754.8782079833	108554.833802084	99065.3987610161	75562.53096569478	2895.3660315888164	544.3357738758914	94314.986070942	108286.6296518066	108374.05746328944	131622.48660986157	545282.2618352402	645358.3193440541	141628.45632141508	117982.34697786137	122785.09752014429	132417.3375609463	100114.39727804757	122137.79489346103
46.50753536525118	8.891946902443994	0.21750061920117483	579340.9633887716	627773.8653744864	80795.68688337033	118101.98313310793	67714.09153013234	2325.3470092149564	442.1706265944833	98321.72146141333	122831.84306002625	106421.32081333063	107419.42866664326	626622.1188530455	657270.7816193661	104501.64911348143	141105.4819316244	102585.43164450723	105913.94160543066	104473.8654697722	135973.9456935051
41.93245342462371	8.360417823474636	0.20786232274415198	514331.01826121326	573546.653082778	85833.90990444562	93347.87183673416	57544.867109702944	2527.036559180601	490.60351644809947	100587.08360930058	117433.58777492928	127075.04178323502	96269.07115419899	557909.6615199907	604344.93799127	113539.25488084999	111067.9258952968	95188.6652699416	115266.84987188513	113553.17815991816	132774.43970852235
39.47909041883774	7.64382511883374	0.1961082330695385	552443.3202437919	612489.523622394	85751.99913488165	96225.7545857447	65815.34570060257	2284.0908543260553	433.0020221708597	63172.498414959504	110333.00497097522	111969.30826656085	119244.58052534063	624750.9604451706	642805.6728967375	111610.54734491289	114546.38214602889	107846.72413562133	104004.10611103477	103243.62968709231	101897.69002948036
52.095953458718476	10.251701242692398	0.23328976888266095	420819.83682757925	638492.0080520049	87380.44071603494	102113.45720185136	83459.05951716671	2697.0476857871913	541.5298166138483	94911.95091430689	149241.95003142912	119911.99657711803	110852.84519480281	462350.4793009517	680170.5396814118	112637.70928985483	121673.06024239796	134322.3882209897	123171.78549362022	131554.01887605723	122625.10746106073
41.798710897469874	7.9930099620252415	0.194523860504175	591070.3428679545	500858.22279325454	81634.0313277716	97084.23669884223	69755.83916897379	2669.027658219191	515.1949626110412	80685.21228308803	111314.81764784595	106492.45702028155	109255.95547476129	649364.655252515	524523.3081690167	111905.68775488099	115584.59319886961	114053.57764781085	121867.62181448718	110927.38817123587	110553.06841872729
49.49895627693428	9.879912193778532	0.2435659301108676	610077.8183670673	634660.174403905	76755.83313145417	79339.57433208083	68208.43478664718	2617.4636945222137	532.2489582285885	108507.49998078233	124338.55562641511	127714.67319111247	110575.35298913653	653933.9614758401	662896.6720010453	98990.48538080392	94186.7038618529	121926.1807362166	119469.00052322117	139681.34469545135	136996.14259003056
45.55227057896125	8.956369683369404	0.23416261446352926	551082.6919998035	551304.0336437816	79775.63517014794	101152.68346862136	70748.81907091023	2958.2553811301163	574.0925973093302	74821.38460935884	118738.0739588547	119469.83906336891	137240.545181824	611915.3493315091	579002.5243679323	106532.26864052005	120509.2692011089	113792.64733260736	135354.73429575024	113423.21748256238	100331.99662801999
44.728224893087166	8.71434431480759	0.21964300331232015	564210.5869251417	593750.7901463837	91294.34368426962	96400.98621769894	81040.18760086446	2959.659565878419	592.5451663594125	105550.11902450927	133445.11945307849	114909.91947139573	145530.96808892768	607668.2705710318	622617.9662448562	119787.82186846194	114758.07009117541	133472.49060301413	135420.35043104112	129847.86233564836	130125.08850393837
47.15454486704789	9.456305677292846	0.20255291142541565	472983.9326101152	621124.6709829266	77626.4629690857	111674.82688026769	97627.71877463718	2599.4093498450507	519.8973022541734	88806.41944907844	119679.1715307799	130499.15551382375	113757.74048386232	520304.713919741	657155.0477188763	100625.7094946316	133280.06329250825	152328.0571815044	118629.57903814108	129210.16373985441	118214.23786449715
40.348639059703274	7.901137152250515	0.16644718313311363	458685.42051762366	592168.9914077414	88570.47767008033	97026.71397971138	96022.63648776317	2740.13317832352	536.9171836900118	72716.49185891144	116525.11872084711	117406.96169090696	106378.53839077821	515663.6626147157	627828.6867928142	116259.5105675669	115515.03190551027	158637.58333189454	125178.18032249286	118068.19444313356	100806.19228058965
49.193045751610796	9.504840754815074	0.23463688184484305	563733.7997024333	643359.3740458597	85600.24288062607	96151.60361200875	76889.43614335159	2701.7162369463417	510.6409067466856	92505.27763327987	137849.00050798923	111020.55855793953	127163.61669149667	613363.2382856851	674353.2325928864	110133.2057902741	114456.33734067976	126571.04486320463	123389.1294727296	102123.66354050975	122706.37135720595
40.94539241860438	8.133892426897765	0.20086039712376155	677795.719246097	568886.7232505437	85056.14491760603	88049.29202000945	76857.11241738254	2669.3731391026977	515.0836843880783	81867.3868918992	113576.67566000861	125003.62579938122	127233.53632762562	738938.9767438365	591920.4694194816	112734.3825422838	104673.14596734317	131467.49544409543	121883.69867541661	110772.23188391363	111741.0264406152
43.737207352724674	8.448364014808677	0.20819023878212506	458575.0005202671	535234.6652953207	103986.78132350517	107429.04072017883	73968.87819232277	2605.224846907022	512.0487622542671	84883.18328177543	148716.02196150384	110895.03498091015	120776.67249204866	507296.53675542446	567832.9052732744	140347.48945928647	128121.18451077423	116299.20595406284	118899.94190534115	119607.26055119558	115008.52015934177
35.84848963210652	7.027632229198943	0.16735506454757423	651971.0544284378	564289.3429448669	102691.79644606075	96830.63452668746	80857.55381326716	2692.2420763904147	512.9060719495909	97168.20484044863	119838.9008013804	117959.17964794912	121507.74252056217	702505.3141939688	588086.4503246037	136648.46712788133	115278.04169463315	132911.68807907487	122948.07600286453	105295.57413291957	127412.0097948304
33.93165591899701	6.788555348421489	0.17044205315097222	543114.032002819	578504.591847451	103177.76802379958	100860.59099881549	79560.0464856215	2480.5264946807483	505.24171232591124	94558.01006411656	113850.87327100347	129084.76837494336	140125.41520723794	590779.096288691	607845.7719104319	136427.2771980181	120155.91739491015	128516.65348328032	113107.64845599116	140800.85542899198	125486.087801341
37.44413761505724	7.501805412591819	0.2017735758477516	660719.8191369832	548538.1873752433	86742.16187671218	81908.86216550994	57857.532615585515	2492.713562081923	486.0846001209916	96316.60134714255	105756.62822449936	129921.69011616084	119810.0102451382	712009.7959854619	571433.5779752287	116077.46165367514	97277.14889650303	101356.78570879494	113673.2863878185	115656.17293392296	129015.25620023272
40.40924995789468	7.697263221258686	0.1811896367831239	461909.9173383759	547897.837731709	93890.2651752455	93293.48485066264	81141.32183328224	2539.7855326430954	511.2742871534428	92777.92883544585	123742.48536869451	104870.65917761471	117969.87718963054	506619.83267211594	580936.6648250262	125782.61550818796	111002.3560224561	135538.59770640367	115858.96478678637	133127.36832733708	123082.00331476568
52.656407328557925	9.747902492227487	0.23811809301525694	650296.2379906335	549273.8979087952	78265.75991465499	100139.05103146067	82540.46818116025	3008.1300226165426	616.648474901355	105396.89352034156	135056.60569112055	94192.18151569778	134805.1974322628	696792.9971379706	572572.3538563235	104598.88576534015	119281.41919460439	133869.693728571	137686.13915390818	145395.23119591206	128618.59842706817
32.26929321739174	6.32891899073893	0.1540913386994431	553383.5135951113	601349.7138892363	113213.34432863917	119504.08722966936	81066.15829519728	2631.0612210564677	519.6805423382432	89371.31266660894	118755.22563475156	118193.89251084882	130322.33238322691	604310.704019982	631129.2799193864	148396.01963907442	142815.79534427373	122730.60291925048	120101.34965828403	122190.46839464027	119058.20982972576
40.708483077399045	8.53218728575974	0.21842172592140868	640636.7485717081	604535.8135941	96314.87590293198	102058.92154765598	69037.84050390136	3420.9420833759423	676.6612889647012	90840.80460815874	127915.7790482789	163115.78050318992	124901.87168252938	694305.2931929526	630275.0056270292	125878.91491554826	121607.35060060538	110577.92121648089	157047.63275966715	123054.26382862015	111369.93308521187
35.377888124294564	6.7381332496855535	0.1801747531254491	541997.0568110232	631118.8278363638	100146.79889242155	97335.00976155467	62852.55684744139	3151.415973025907	617.0645461886616	98486.39042288868	115290.31760239972	104824.73377700741	128333.54733565658	587696.1870784594	662858.9296648338	129587.68824451085	115888.2072102966	102392.32367201803	144393.40698894285	117762.37737853997	121818.31635254814
44.02629324693096	8.457166460016984	0.20511097194052091	648818.9475481045	620718.2544435424	80156.82021309766	89061.45420787341	73377.64994806428	2686.643788194841	533.1506775448785	116347.26450744543	115234.29284589733	108432.15750758484	114305.98191153537	690858.0762475064	646717.1283792485	103945.15522798343	105893.741152229	124682.7342950983	122687.48540409267	124743.69608802976	144902.99010500274
41.481099339120554	8.308421645141026	0.19195017809333956	511189.4204523628	539506.6607163341	92241.2488678878	103919.82990456796	80940.5486817395	2340.8925662357015	456.77188478650527	69386.86675607417	124849.13024879088	129765.43243019344	111541.45137141069	574426.353417574	568860.0390295692	124057.75584224836	123863.19057410302	129234.876191674	106633.87140109301	115947.86440188621	105002.86074198296
41.276786369351626	8.178769479912475	0.18038171231592737	542531.502511399	480761.51818691165	94905.0747765371	103181.86016593239	86569.04215562633	2408.990506705757	475.44458759912555	93474.55226262419	127828.77233216049	123586.28541377679	106235.18354189489	590729.0932642202	505664.25791588455	131878.5917596947	122968.47091925178	138889.36039574456	109789.44321657217	121745.43798539981	127193.42305922553
35.851471309892666	7.325940525806962	0.18500460137605515	487272.33145586983	566652.6256788991	103879.22439724977	94884.40463991005	66613.7042704919	2540.3841779594873	481.1525223321026	83207.67655169035	121243.17405734335	142799.94414819265	115415.54446323404	538606.6302030459	598868.8531191933	138096.4557885382	112924.79841096867	109829.76268359162	115886.77100667599	102920.38462950058	116342.92426051578
39.33114516623956	7.742943259089213	0.19612969018381696	601607.0883813744	563783.9410406108	85836.55265069769	105903.87019241262	78873.51441197928	2947.7357387457528	573.8836868304417	81955.89258682846	110020.63017947768	120123.20441481074	142543.9816810817	659466.0695993417	589603.9031273728	114040.27620993824	126270.05505614981	124903.98928356323	134863.20420752233	114934.47038868885	107598.48718015649
41.06922075626842	7.962349316067624	0.19171599979689477	560364.5878191008	636822.4269802618	104200.62029650091	97182.49205948452	69427.92473172882	2828.2364664081483	564.4481426363888	85716.25666234616	139726.35021822466	112588.89324046935	105606.01242860909	613813.317639088	667732.1320914302	134595.40449248478	115703.4537194936	113455.8272156111	129284.82232661023	127979.61884549298	111965.9829140907
38.196699884128904	7.720679830895248	0.16118579013543607	486542.4035197234	606770.9432907494	99247.26370812081	109569.4323673384	99744.57372557429	2765.312867306515	538.6438731069017	102040.67351036277	123537.50441293661	135432.55731306507	108917.86998191976	528286.7007903323	641049.8864636509	129630.5383943116	130721.17241256835	156902.36848269994	126351.317177282	115156.02097178502	130183.78732056274
55.51417212119742	10.825071513088421	0.25797105815593274	541663.3778394649	496043.9950236622	71630.77297129459	109818.70138470076	70528.48003972182	2314.0471480517967	448.4661469232667	96627.80066068705	130433.5629551048	115327.64399764256	104389.53398111534	588235.8897399916	521699.7166575341	98330.10008809275	131023.33446326104	109840.54256137076	105390.73469528265	112708.03075095227	133199.5214300645
46.288437373433915	8.924243004659923	0.24694796082669326	631035.1755244841	595262.571974758	85248.39882304374	94140.55151114741	63449.58965847254	2681.07026574113	517.6718394860313	81308.16518223827	129002.16551784595	110043.25567891602	144644.61155539186	690663.9898307178	621052.1387247458	111719.5677063824	112025.52039051012	104828.85345273247	122428.06842109727	111061.50469411969	110895.50829794083
33.99514018734945	6.598315725593547	0.15650978811604607	476774.53470649035	527651.240976781	95204.31880632554	111205.52797979493	78374.37046508597	2767.7545149974717	555.4899996623988	98412.68401532853	105222.41457182325	113116.49894670138	115709.5374254436	519614.6959944453	558569.1090959853	128858.26498067926	132710.10989169357	121768.92916747989	126465.09759050206	131303.26271733278	125413.35684092809
38.866693718361496	7.380179759614569	0.17345485734224741	617880.4089559007	653802.6710008271	90093.71769191713	120291.54882891555	76725.89119788316	2875.4649188993208	529.2790400344913	89421.8396691363	114100.83283126552	103592.18027105689	110052.75142018317	671516.3709556552	682401.0269187621	115531.23165436432	143776.09287214943	115752.95324808412	131488.36218849395	92677.43225023999	118248.02724562865
37.344635795009125	7.3327795236309266	0.18249800703471802	580696.4782804007	696416.3844758117	86121.79115266837	90977.87885382492	66723.0619128923	2445.163225344028	468.54803354131593	74631.0391918173	104715.83017469395	118780.81121293218	110971.9952979225	643252.9958981826	728611.301895713	108872.20189729077	108206.32169458532	112002.38910124547	111466.89371743718	107694.94155560649	109050.52020646984
47.26059297573779	9.339207083381035	0.22570360269283	572529.02299188	645014.2676242399	88658.06332539517	90578.39497655167	78000.54546484927	2361.291918748465	438.16719042627506	83607.39001411169	137070.56968570844	122123.76259863954	121446.65079641317	627913.573489031	675585.8320828372	114029.15782703472	107723.79388289624	131815.40037586505	107578.82841830312	95331.9181243612	121626.36882955774
38.99384209468789	7.741765982952964	0.17292620235873668	468026.22525817784	561676.0647857998	97507.9426412595	104507.1401404956	88731.62480295303	2285.865698592056	454.2567358378938	98750.45434205534	123944.688706749	124682.82288628732	113345.13699330339	510303.06988927146	594998.711735584	129834.28100716724	124575.57200585457	141729.70690426676	104086.24421755268	125478.15015488918	134996.9352877871
35.95368773483451	6.809340434911753	0.16595835068360598	452196.2487243459	605391.8398354786	97526.36729228839	104296.99922221276	73595.37830312565	2910.0022321817805	561.702787342587	82182.93012483425	114122.32722424399	102556.93905022256	116306.45889326968	502157.5044471441	642295.7183223229	127432.85424931638	124320.91798332946	117046.5585333417	133100.71884514307	110953.84957532727	108669.19009515579
37.57807244193231	7.344335969243102	0.177311563969694	606817.3943321448	795189.8562812323	100264.15280133225	107352.14744094775	79372.19529144012	2693.770175302023	524.9954726575754	75426.53794591076	122748.89591283002	116442.0557939179	123687.45312352515	670005.6187248502	829633.2990975699	123474.07917360224	128028.0821703685	125045.4612752589	123019.20999536767	115410.06502861406	104502.97850868825
42.091507402171764	8.103929311131743	0.2107159977672441	589997.217699781	641189.6879724348	82082.05694952782	95511.66430112158	69796.99354007043	2820.4386622521224	552.4433822247753	106737.8202172733	112724.82391545372	109430.79732308033	132686.71387511215	633894.2886483994	670676.6193693003	105657.63829281591	113682.8816806401	114902.78531357268	128921.14377310149	117888.50954643206	133877.3297028379
34.2671135405911	6.907945157036555	0.17288126616994826	570568.3689644869	510652.7619701329	101732.11147471624	104385.62768634	73146.91968295719	2880.5044583229833	569.2796282254762	82937.97798456288	113378.68568456419	133729.77214922837	124803.5942217367	626313.0857730982	535617.9534601463	139062.0005011971	124428.38427601974	116276.77892529202	131723.58057521732	122531.2263637542	108928.9021180801
33.69726557023358	6.624821405311527	0.1476471382179839	641769.3847560054	495910.0288152495	95418.8254405938	86957.74879137875	83933.01374925334	2807.4970564931414	558.7015548848838	100053.78052975955	104520.15577800166	119417.87218114498	105427.70454136576	690484.5770158713	517472.96329729044	131412.85532594603	103357.5123920316	144857.89973569397	128317.65556890452	126331.87860864903	126840.19648465568
47.23684839647667	9.564883914003971	0.23128286337900206	558696.7226099444	608909.421613305	84857.87414600933	111614.81419107431	79205.67758282152	2748.8378326814945	545.3446306841181	99406.36238845749	131096.11838762095	136585.39539331503	123933.60316086437	604646.948954672	638722.5568252074	110593.23265728873	133207.05790522177	122919.7215076907	125583.68739945495	124601.07157198056	126914.36917818565
41.554644310413586	8.159131582996658	0.21382003677253617	531031.429599044	550070.8200969204	87843.95128718816	103607.0917006894	65820.4388425318	2490.5773695056446	508.45380362808015	99994.90612097293	119088.1562395532	118762.4779276233	127011.80312084888	575580.496762746	578787.8542431745	117480.34149859355	123484.01639516199	104682.60182023671	113574.13221113246	142396.0346562563	130542.0399941668
34.76029515177575	6.929215181300277	0.16476629458131373	526494.1294644518	522079.64317228354	103089.92018347338	97727.06102039739	82844.47346665089	2540.597342989178	496.02218787821596	100712.07588553439	116584.49814750107	126971.95603498779	124699.6017203605	570533.7573313314	549733.3299800078	140074.12341845164	116362.47948505908	135752.43379652314	115896.67227549572	116251.4219790664	132514.94696720908
37.46534114387548	7.443788536699853	0.19185060675004323	590864.125652874	697022.3122527613	102703.80821638579	99740.39043277911	63395.314392021275	2688.2938588751354	531.8993057020921	76394.67590796608	125369.71179161107	125094.67552956371	116162.5003276384	652464.5247930046	728669.4861598853	129966.59849607754	118799.18761965861	102277.84681480189	122764.29115249669	123121.95381162514	104928.45327695378
43.98769570670145	8.744712427125025	0.20229596442513437	581780.921353255	553126.0954827265	91513.39160762921	99371.17341724096	74732.85880926141	2486.2364229234217	507.3116102764802	94655.01026542188	131504.9280247489	125418.70469953382	102472.6561933931	631011.0557463389	579401.7479070574	122260.20700646569	118351.90170451118	121246.11048922448	113372.65084709377	142042.19751342718	125224.2375330324
34.26310146785458	6.8335141122905725	0.16372895250506095	597601.6488433384	624099.9090395912	113761.3935478554	107815.32708414076	82112.20478173884	3143.158622071574	629.2138940639067	108642.065817569	126860.66554426822	127259.71617710071	126148.35539222379	640982.9795180553	652524.0548777828	147775.84318288206	128590.61204003639	129258.20634805193	144006.50124670385	129804.15181938342	131392.38309941214
